Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA20,MA30,MA40,MA50,MA100,MA200,EMA10,EMA25,EMA50,RSI,MACD,MACD_Signal,SP500_Close,VIX_Close
2022-06-07,176.98,179.3,176.4,178.34,168.18,5447800,178.71,177.89,178.54,179.3,179.25,174.25,170.0,177.94,178.26,177.6,48.94,-0.25,-0.12,4160.68,24.02
2022-06-08,178.1,179.45,176.8,177.28,167.18,4333100,178.3,177.9,178.29,179.23,179.24,174.34,170.0,177.82,178.19,177.59,54.39,-0.29,-0.16,4115.77,23.96
2022-06-09,177.21,178.65,173.64,173.71,163.82,5509600,177.71,177.78,178.01,179.08,179.16,174.4,169.99,177.07,177.84,177.44,49.48,-0.6,-0.25,4017.82,26.09
2022-06-10,172.17,173.97,170.62,172.55,162.72,6647300,177.02,177.51,177.65,178.88,179.02,174.45,169.98,176.25,177.43,177.24,39.15,-0.93,-0.38,3900.86,27.75
2022-06-13,170.08,172.25,170.08,170.81,161.08,7997000,175.99,177.21,177.33,178.65,178.89,174.49,169.97,175.26,176.92,176.99,28.09,-1.32,-0.57,3749.63,34.02
2022-06-14,171.06,171.11,167.26,168.19,158.61,7116800,174.86,176.72,176.98,178.41,178.69,174.52,169.94,173.98,176.25,176.65,17.54,-1.82,-0.82,3735.48,32.69
2022-06-15,169.64,171.44,168.64,169.99,160.31,7796100,174.08,176.28,176.7,178.09,178.56,174.57,169.93,173.25,175.77,176.39,26.36,-2.04,-1.06,3789.99,29.62
2022-06-16,168.4,170.21,167.41,170.08,160.39,7056700,173.38,176.0,176.36,177.74,178.41,174.65,169.91,172.67,175.33,176.14,26.9,-2.19,-1.29,3666.77,32.95
2022-06-17,170.63,172.2,169.24,169.46,159.81,12486600,172.68,175.78,176.12,177.39,178.16,174.66,169.89,172.09,174.88,175.88,19.85,-2.33,-1.5,3674.84,31.13
2022-06-21,170.75,173.86,169.56,173.01,163.16,8219700,172.34,175.58,176.01,177.18,177.98,174.71,169.88,172.26,174.74,175.76,34.68,-2.13,-1.62,3764.79,30.19
2022-06-22,172.0,177.92,171.69,175.74,165.73,10593100,172.08,175.4,175.95,176.92,177.86,174.76,169.88,172.89,174.81,175.76,45.56,-1.73,-1.65,3759.89,28.95
2022-06-23,177.0,179.82,176.52,179.66,169.43,10223500,172.32,175.31,176.04,176.8,177.85,174.84,169.92,174.12,175.19,175.92,54.91,-1.08,-1.53,3795.73,29.05
2022-06-24,180.78,182.53,179.98,182.29,171.91,9374400,173.18,175.44,176.25,176.8,177.9,174.94,169.97,175.61,175.73,176.17,60.69,-0.36,-1.3,3911.74,27.23
2022-06-27,181.64,183.35,181.5,182.12,171.75,5908600,174.14,175.58,176.39,176.77,177.93,175.05,170.04,176.79,176.22,176.4,60.36,0.21,-1.0,3900.11,26.95
2022-06-28,182.17,182.97,176.31,176.94,166.86,9245700,174.75,175.37,176.39,176.68,177.87,175.09,170.09,176.82,176.28,176.42,47.73,0.23,-0.75,3821.55,28.36
2022-06-29,177.22,178.3,176.43,176.99,166.91,7097900,175.63,175.24,176.35,176.64,177.86,175.14,170.15,176.85,176.33,176.44,49.51,0.25,-0.55,3818.83,28.16
2022-06-30,176.86,178.29,175.03,177.51,167.4,10777200,176.38,175.23,176.31,176.62,177.74,175.2,170.21,176.97,176.43,176.48,57.09,0.3,-0.38,3785.38,28.71
2022-07-01,177.45,179.72,176.69,179.52,169.3,5498400,177.32,175.35,176.44,176.6,177.66,175.28,170.28,177.43,176.66,176.6,62.61,0.5,-0.2,3825.33,26.7
2022-07-05,178.83,179.13,174.61,178.14,167.99,5676400,178.19,175.44,176.58,176.64,177.55,175.35,170.35,177.56,176.78,176.66,63.44,0.54,-0.06,3831.39,27.54
2022-07-06,178.07,179.44,177.41,178.3,168.15,5335600,178.72,175.53,176.63,176.69,177.49,175.42,170.41,177.7,176.89,176.73,70.37,0.58,0.07,3845.08,26.73
2022-07-07,177.86,179.12,177.51,178.5,168.33,5725800,179.0,175.54,176.6,176.72,177.34,175.51,170.49,177.84,177.02,176.8,68.33,0.62,0.18,3902.62,26.08
2022-07-08,178.33,179.99,177.77,178.28,168.13,3828300,178.86,175.59,176.49,176.75,177.21,175.61,170.56,177.92,177.11,176.86,67.57,0.63,0.27,3899.38,24.64
2022-07-11,177.7,179.02,177.52,178.35,168.19,3645200,178.47,175.82,176.45,176.8,177.14,175.74,170.63,178.0,177.21,176.91,69.5,0.63,0.34,3854.43,26.17
2022-07-12,177.98,178.45,175.2,175.85,165.83,4708800,177.84,175.99,176.33,176.75,176.98,175.82,170.68,177.61,177.11,176.87,56.53,0.43,0.36,3818.8,27.29
2022-07-13,175.66,176.33,174.5,175.44,165.45,5291700,177.69,176.22,176.14,176.71,176.88,175.91,170.74,177.21,176.98,176.82,49.23,0.23,0.33,3801.78,26.82
2022-07-14,172.53,176.01,172.3,175.68,165.67,5359600,177.56,176.59,176.01,176.65,176.82,176.0,170.8,176.94,176.88,176.77,37.36,0.09,0.29,3790.38,26.4
2022-07-15,177.71,178.51,176.55,178.23,168.08,5691100,177.63,177.0,176.03,176.64,176.82,176.15,170.88,177.17,176.98,176.83,37.04,0.18,0.26,3863.16,24.23
2022-07-18,177.74,178.19,173.91,174.23,164.31,7605700,177.1,177.21,175.93,176.61,176.7,176.28,170.93,176.64,176.77,176.73,29.76,-0.06,0.2,3830.85,25.3
2022-07-19,176.33,176.75,169.88,171.69,161.91,13256400,176.46,177.32,175.78,176.55,176.6,176.39,170.98,175.74,176.38,176.53,34.42,-0.46,0.07,3936.69,24.5
2022-07-20,172.2,172.55,169.76,170.71,160.99,7455800,175.7,177.21,175.59,176.4,176.49,176.51,171.03,174.82,175.94,176.3,32.34,-0.84,-0.11,3959.9,23.88
2022-07-21,170.05,171.39,169.77,171.31,161.55,5729200,174.98,176.99,175.35,176.19,176.37,176.56,171.09,174.18,175.59,176.11,32.64,-1.08,-0.31,3998.95,23.11
2022-07-22,171.6,172.49,171.06,172.12,162.32,4257000,174.36,176.61,175.18,175.96,176.27,176.64,171.15,173.81,175.32,175.95,27.79,-1.2,-0.49,3961.63,23.03
2022-07-25,172.12,172.98,171.72,172.46,162.64,4437300,173.77,176.12,175.14,175.78,176.19,176.72,171.22,173.56,175.1,175.81,31.82,-1.25,-0.64,3966.84,23.36
2022-07-26,172.56,174.98,172.49,173.68,163.79,4525500,173.55,175.7,175.18,175.64,176.11,176.8,171.28,173.58,174.99,175.73,36.15,-1.17,-0.74,3921.05,24.69
2022-07-27,172.63,174.1,171.13,173.2,163.34,4648500,173.33,175.51,175.26,175.44,176.04,176.85,171.34,173.51,174.85,175.63,34.37,-1.14,-0.82,4023.61,23.24
2022-07-28,173.4,176.09,171.44,174.2,164.28,5513000,173.18,175.37,175.46,175.31,175.96,176.9,171.41,173.64,174.8,175.57,38.5,-1.02,-0.86,4072.43,22.33
2022-07-29,173.79,174.85,172.91,174.52,164.58,6451400,172.81,175.22,175.61,175.23,175.87,176.92,171.49,173.8,174.78,175.53,39.36,-0.89,-0.87,4130.29,21.33
2022-08-01,174.17,175.16,173.54,173.91,164.01,5461400,172.78,174.94,175.73,175.15,175.84,176.97,171.57,173.82,174.71,175.47,43.98,-0.83,-0.86,4118.63,22.84
2022-08-02,175.01,175.49,172.7,172.92,163.07,5794200,172.9,174.68,175.85,175.06,175.82,177.01,171.63,173.66,174.58,175.37,42.45,-0.85,-0.86,4091.19,23.93
2022-08-03,172.55,175.26,171.77,174.59,164.65,5010000,173.29,174.49,175.9,175.01,175.77,177.06,171.7,173.83,174.58,175.34,46.99,-0.72,-0.83,4155.17,21.95
2022-08-04,174.81,175.09,171.6,171.79,162.01,5651600,173.34,174.16,175.77,174.85,175.62,177.08,171.76,173.46,174.36,175.2,32.46,-0.83,-0.83,4151.94,21.44
2022-08-05,171.3,171.53,169.79,171.11,161.36,5235500,173.24,173.8,175.49,174.69,175.42,177.07,171.79,173.03,174.11,175.04,39.63,-0.97,-0.86,4145.19,21.15
2022-08-08,171.3,171.48,169.44,170.2,160.51,4629800,173.01,173.39,175.08,174.61,175.23,177.01,171.83,172.51,173.81,174.85,44.44,-1.14,-0.91,4140.06,21.29
2022-08-09,170.54,171.12,169.73,170.18,160.49,5532500,172.66,173.11,174.68,174.55,175.04,176.97,171.86,172.09,173.53,174.67,47.87,-1.26,-0.98,4122.47,21.77
2022-08-10,171.02,171.24,169.53,170.67,160.95,5603400,172.41,172.87,174.48,174.54,174.83,176.91,171.89,171.83,173.31,174.51,47.41,-1.3,-1.05,4210.24,19.74
2022-08-11,168.52,169.95,166.98,167.14,157.62,9328700,171.7,172.44,174.15,174.52,174.59,176.83,171.91,170.98,172.84,174.22,33.47,-1.6,-1.16,4207.27,20.2
2022-08-12,167.54,167.94,165.15,165.3,155.89,14606900,170.78,171.8,173.74,174.4,174.34,176.73,171.91,169.95,172.26,173.87,28.38,-1.96,-1.32,4280.15,19.53
2022-08-15,166.0,166.75,165.13,166.09,156.63,10072000,170.0,171.39,173.29,174.3,174.12,176.64,171.92,169.25,171.78,173.57,26.47,-2.16,-1.49,4297.14,19.95
2022-08-16,165.86,168.25,165.6,167.57,158.03,7453600,169.46,171.18,172.94,174.25,173.94,176.57,171.94,168.94,171.46,173.33,33.57,-2.17,-1.62,4305.2,19.69
2022-08-17,166.41,168.56,166.41,167.58,158.04,7406600,168.76,171.03,172.58,174.12,173.76,176.49,171.97,168.69,171.16,173.1,29.49,-2.15,-1.73,4274.04,19.9
2022-08-18,167.68,168.3,165.93,166.77,157.27,8312100,168.26,170.8,172.19,173.89,173.53,176.39,171.98,168.34,170.82,172.86,26.7,-2.18,-1.82,4283.74,19.56
2022-08-19,167.1,170.12,167.0,169.31,159.67,8128500,168.08,170.66,171.89,173.63,173.37,176.31,172.0,168.52,170.71,172.72,37.61,-1.98,-1.85,4228.48,20.6
2022-08-22,168.9,168.92,167.17,167.59,159.11,5462600,167.82,170.42,171.53,173.27,173.25,176.21,172.02,168.35,170.47,172.52,36.18,-1.93,-1.87,4137.99,23.8
2022-08-23,167.0,167.77,165.8,166.13,157.72,5566300,167.42,170.04,171.21,172.87,173.12,176.07,172.02,167.95,170.13,172.27,27.83,-1.99,-1.89,4128.73,24.11
2022-08-24,166.56,166.59,165.07,165.58,157.2,5684300,166.91,169.66,170.88,172.58,173.02,175.95,172.03,167.52,169.78,172.0,31.55,-2.06,-1.93,4140.77,22.82
2022-08-25,165.95,167.24,164.7,167.13,158.67,5678700,166.91,169.3,170.6,172.34,173.0,175.84,172.06,167.45,169.58,171.81,38.76,-1.96,-1.93,4199.12,21.78
2022-08-26,167.46,167.5,164.2,164.27,155.96,5667100,166.8,168.79,170.13,172.01,172.88,175.72,172.06,166.87,169.17,171.52,34.91,-2.09,-1.96,4057.66,25.56
2022-08-29,163.47,163.84,162.02,163.0,154.75,5259200,166.49,168.25,169.76,171.59,172.74,175.58,172.06,166.17,168.7,171.18,32.82,-2.27,-2.02,4030.61,26.21
2022-08-30,163.3,163.54,162.03,162.43,154.21,6973300,165.98,167.72,169.45,171.2,172.6,175.38,172.05,165.49,168.21,170.84,30.36,-2.43,-2.11,3986.16,26.21
2022-08-31,163.23,163.55,161.27,161.34,153.17,8741700,165.36,167.06,169.14,170.78,172.37,175.17,172.04,164.73,167.69,170.47,34.36,-2.62,-2.21,3955.0,25.87
2022-09-01,161.49,165.5,161.48,165.34,156.97,7509600,165.21,166.74,168.94,170.45,172.16,175.01,172.05,164.84,167.5,170.27,50.1,-2.42,-2.25,3966.85,25.56
2022-09-02,165.86,166.2,162.01,162.74,154.5,5803700,164.56,166.32,168.62,170.06,171.82,174.84,172.05,164.46,167.14,169.97,42.56,-2.44,-2.29,3924.26,25.47
2022-09-06,163.94,166.22,162.82,163.18,154.92,7394600,164.11,165.97,168.32,169.68,171.44,174.67,172.05,164.23,166.83,169.7,39.78,-2.39,-2.31,3908.19,26.91
2022-09-07,162.91,164.42,162.16,164.07,155.77,4590600,163.91,165.66,167.99,169.38,171.08,174.5,172.05,164.2,166.62,169.48,42.15,-2.25,-2.3,3979.87,24.64
2022-09-08,163.88,165.42,163.08,165.39,157.02,5838400,163.89,165.4,167.73,169.13,170.84,174.36,172.07,164.42,166.53,169.32,46.98,-2.02,-2.24,4006.18,23.61
2022-09-09,164.99,166.2,164.39,165.71,157.32,5500600,163.75,165.33,167.45,168.88,170.62,174.24,172.1,164.65,166.46,169.18,41.28,-1.78,-2.15,4067.36,22.79
2022-09-12,166.11,166.57,165.22,165.64,157.26,6365300,163.88,165.34,167.16,168.57,170.38,174.06,172.12,164.83,166.4,169.04,44.87,-1.59,-2.04,4110.41,23.87
2022-09-13,163.57,164.44,160.81,161.33,153.16,6726400,163.72,165.11,166.74,168.25,170.02,173.84,172.13,164.19,166.01,168.74,39.01,-1.76,-1.98,3932.69,27.27
2022-09-14,162.38,165.36,162.38,164.66,156.33,9555700,163.94,164.96,166.46,168.07,169.75,173.65,172.15,164.28,165.91,168.58,48.13,-1.6,-1.91,3946.01,26.16
2022-09-15,164.45,166.07,164.1,165.08,156.72,7174500,164.31,164.83,166.14,167.93,169.48,173.49,172.18,164.42,165.84,168.44,45.64,-1.43,-1.81,3901.35,26.27
2022-09-16,165.32,167.63,164.75,167.6,159.12,20201500,164.54,164.88,166.0,167.84,169.27,173.3,172.24,165.0,165.98,168.41,57.19,-1.08,-1.66,3873.33,26.3
2022-09-19,166.3,166.43,164.08,166.28,157.86,7380900,164.89,164.72,165.84,167.69,169.03,173.12,172.28,165.23,166.0,168.33,57.07,-0.9,-1.51,3899.89,25.76
2022-09-20,165.22,165.9,164.32,164.97,156.62,7143400,165.07,164.59,165.67,167.5,168.76,172.95,172.32,165.19,165.92,168.19,55.3,-0.85,-1.38,3855.93,27.16
2022-09-21,165.02,166.8,163.24,163.28,155.02,8071200,164.99,164.45,165.44,167.24,168.51,172.74,172.34,164.84,165.72,168.0,53.95,-0.94,-1.29,3789.93,27.99
2022-09-22,163.15,167.16,162.83,166.18,157.77,7401100,165.07,164.48,165.29,167.07,168.32,172.6,172.35,165.08,165.75,167.93,51.79,-0.76,-1.19,3757.99,27.35
2022-09-23,165.74,167.48,164.66,166.72,158.28,9598600,165.17,164.46,165.28,166.88,168.14,172.48,172.37,165.38,165.83,167.88,59.31,-0.58,-1.06,3693.23,29.92
2022-09-26,165.8,166.84,164.38,165.7,157.31,8735500,165.18,164.53,165.29,166.66,167.89,172.36,172.38,165.44,165.82,167.8,55.74,-0.5,-0.95,3655.04,32.26
2022-09-27,166.36,167.67,164.4,164.94,156.59,8686700,165.54,164.63,165.25,166.44,167.71,172.2,172.37,165.35,165.75,167.69,51.99,-0.5,-0.86,3647.29,32.6
2022-09-28,166.25,167.38,165.1,166.36,157.94,8660900,165.71,164.83,165.21,166.27,167.6,172.1,172.38,165.53,165.8,167.63,52.21,-0.38,-0.76,3719.04,30.18
2022-09-29,166.48,167.17,163.89,164.53,156.2,7008100,165.66,164.99,165.11,166.02,167.48,171.98,172.36,165.35,165.7,167.51,47.48,-0.43,-0.7,3640.47,31.84
2022-09-30,165.0,165.74,163.32,163.36,155.09,8985200,165.23,164.89,164.99,165.81,167.32,171.84,172.32,164.99,165.52,167.35,45.35,-0.55,-0.67,3585.62,31.62
2022-10-03,164.29,164.38,161.7,163.2,154.94,8657000,164.92,164.91,164.79,165.61,167.14,171.7,172.28,164.66,165.34,167.19,54.59,-0.66,-0.67,3678.43,30.1
2022-10-04,163.85,166.0,162.92,165.62,157.24,6236100,164.99,165.03,164.73,165.5,167.0,171.6,172.25,164.84,165.36,167.12,52.46,-0.54,-0.64,3790.93,29.07
2022-10-05,165.02,166.04,164.21,165.11,156.75,4539400,165.17,165.08,164.69,165.37,166.83,171.47,172.23,164.89,165.34,167.05,50.08,-0.48,-0.61,3783.28,28.55
2022-10-06,164.79,165.0,161.69,161.91,153.71,5890700,164.74,164.91,164.57,165.15,166.6,171.32,172.2,164.35,165.08,166.84,35.95,-0.69,-0.63,3744.52,30.52
2022-10-07,161.77,162.22,159.17,160.2,152.09,6363500,164.09,164.63,164.34,164.98,166.32,171.14,172.17,163.59,164.7,166.58,35.27,-0.97,-0.69,3639.66,31.36
2022-10-10,160.63,161.28,159.18,160.41,152.29,5315600,163.56,164.37,164.21,164.86,166.04,170.96,172.13,163.01,164.37,166.34,38.33,-1.17,-0.79,3612.39,32.45
2022-10-11,160.37,164.11,160.37,162.73,154.49,6212200,163.34,164.44,164.2,164.77,165.82,170.83,172.1,162.96,164.25,166.2,48.64,-1.13,-0.86,3588.84,33.63
2022-10-12,162.94,164.88,162.5,162.69,154.46,4341700,162.98,164.34,164.21,164.65,165.61,170.72,172.07,162.91,164.13,166.06,39.92,-1.09,-0.9,3577.03,33.57
2022-10-13,160.89,165.99,160.75,165.15,156.79,6465100,163.04,164.35,164.34,164.59,165.43,170.6,172.04,163.32,164.21,166.03,45.92,-0.84,-0.89,3669.91,31.94
2022-10-14,164.44,165.68,163.6,164.46,156.14,5684600,163.15,164.19,164.31,164.53,165.28,170.45,172.01,163.53,164.23,165.97,46.72,-0.7,-0.85,3583.07,32.02
2022-10-17,165.4,167.21,165.01,166.59,158.16,6710800,163.49,164.21,164.44,164.47,165.19,170.3,171.98,164.08,164.41,165.99,54.07,-0.41,-0.76,3677.95,31.37
2022-10-18,165.0,167.17,163.05,166.01,157.61,10883600,163.53,164.26,164.53,164.43,165.1,170.17,171.95,164.43,164.53,165.99,49.1,-0.22,-0.66,3719.98,30.5
2022-10-19,166.0,166.25,163.89,164.69,156.35,10044600,163.48,164.33,164.55,164.39,164.99,170.02,171.92,164.48,164.54,165.94,50.42,-0.18,-0.56,3695.16,30.76
2022-10-20,165.0,165.74,164.33,165.11,156.75,5659900,163.8,164.27,164.54,164.38,164.88,169.86,171.89,164.59,164.59,165.91,54.82,-0.11,-0.47,3665.78,29.98
2022-10-21,164.71,169.37,164.43,168.71,160.17,8487600,164.66,164.37,164.64,164.42,164.91,169.75,171.87,165.34,164.9,166.02,62.75,0.23,-0.33,3752.75,29.69
2022-10-24,169.81,172.08,169.25,170.98,162.33,6855500,165.71,164.64,164.82,164.58,165.03,169.68,171.87,166.37,165.37,166.21,62.49,0.68,-0.13,3797.34,29.85
2022-10-25,170.17,171.11,168.52,170.71,162.07,5661900,166.51,164.93,165.13,164.78,165.12,169.62,171.85,167.16,165.78,166.39,63.2,1.0,0.1,3859.11,28.46
2022-10-26,171.32,172.57,170.52,172.21,163.49,6123800,167.46,165.22,165.38,165.02,165.21,169.58,171.85,168.08,166.28,166.62,76.38,1.36,0.35,3830.6,27.28
2022-10-27,172.35,173.43,171.72,172.31,163.59,5390900,168.18,165.61,165.62,165.3,165.31,169.54,171.85,168.85,166.74,166.84,83.81,1.64,0.61,3807.3,27.39
2022-10-28,173.0,175.39,172.59,174.87,166.02,6073900,169.22,166.18,165.87,165.53,165.47,169.5,171.88,169.94,167.37,167.15,85.69,2.04,0.89,3901.06,25.75
2022-10-31,174.52,175.16,173.42,173.97,165.16,7810000,169.96,166.72,166.12,165.82,165.56,169.47,171.9,170.67,167.87,167.42,79.83,2.26,1.17,3871.98,25.88
2022-11-01,174.06,174.63,170.42,173.09,164.33,6985000,170.67,167.1,166.39,166.06,165.67,169.46,171.93,171.11,168.28,167.64,76.42,2.33,1.4,3856.1,25.81
2022-11-02,172.89,173.94,170.29,170.43,161.8,6877300,171.24,167.36,166.63,166.22,165.76,169.44,171.95,170.99,168.44,167.75,63.28,2.15,1.55,3759.69,25.86
2022-11-03,169.81,171.47,168.94,170.72,162.08,4819900,171.8,167.8,166.78,166.36,165.86,169.44,171.97,170.94,168.62,167.87,66.07,2.01,1.64,3719.89,25.3
2022-11-04,171.56,172.5,169.24,171.48,162.8,5300900,172.08,168.37,166.94,166.5,165.95,169.47,172.0,171.04,168.84,168.01,63.5,1.94,1.7,3770.55,24.55
2022-11-07,171.67,173.85,171.44,172.98,164.22,6621000,172.28,168.99,167.18,166.68,166.12,169.5,172.04,171.39,169.16,168.21,68.31,1.98,1.76,3806.8,24.35
2022-11-08,173.13,174.69,172.18,173.84,165.04,5148400,172.59,169.55,167.48,167.0,166.34,169.54,172.09,171.84,169.52,168.43,74.64,2.05,1.82,3828.11,25.54
2022-11-09,174.27,175.0,172.34,172.45,163.72,6150000,172.61,170.04,167.68,167.19,166.54,169.57,172.12,171.95,169.74,168.58,68.78,1.98,1.85,3748.57,26.09
2022-11-10,174.35,174.77,172.04,174.47,165.64,7877500,172.83,170.5,168.02,167.43,166.8,169.58,172.15,172.41,170.11,168.82,66.04,2.06,1.89,3956.37,23.53
2022-11-11,172.73,173.11,166.82,169.25,160.68,11074700,172.27,170.74,168.21,167.47,166.88,169.52,172.14,171.83,170.04,168.83,45.86,1.68,1.85,3992.93,22.52
2022-11-14,170.25,173.26,170.25,171.91,163.21,6581500,172.06,171.01,168.5,167.61,167.06,169.44,172.14,171.85,170.18,168.95,52.58,1.58,1.79,3957.25,23.73
2022-11-15,172.19,173.0,170.52,172.39,163.66,9351000,171.99,171.33,168.73,167.79,167.25,169.34,172.14,171.95,170.35,169.09,50.4,1.52,1.74,3991.73,24.54
2022-11-16,173.64,174.99,173.13,173.46,164.68,5500900,172.29,171.77,169.01,168.05,167.44,169.26,172.15,172.22,170.59,169.26,52.47,1.54,1.7,3958.79,24.11
2022-11-17,173.0,174.99,172.98,174.86,166.01,4464100,172.71,172.25,169.44,168.26,167.63,169.24,172.17,172.7,170.92,169.48,49.98,1.65,1.69,3946.56,23.93
2022-11-18,175.0,176.64,174.62,176.2,167.28,6555700,173.18,172.63,169.97,168.5,167.84,169.23,172.18,173.34,171.33,169.74,54.95,1.83,1.72,3965.34,23.12
2022-11-21,175.89,176.55,174.83,175.97,168.14,5706600,173.48,172.88,170.49,168.76,168.04,169.21,172.2,173.82,171.68,169.99,56.58,1.93,1.76,3949.94,22.36
2022-11-22,176.4,177.19,176.33,176.82,168.95,4707900,173.78,173.18,170.96,169.06,168.35,169.19,172.23,174.36,172.08,170.25,65.92,2.05,1.82,4003.58,21.29
2022-11-23,176.44,177.4,176.01,177.01,169.14,5389200,174.23,173.42,171.44,169.32,168.6,169.17,172.26,174.84,172.46,170.52,65.75,2.14,1.88,4027.26,20.35
2022-11-25,177.38,178.12,176.86,177.24,169.35,3058600,174.51,173.67,171.84,169.64,168.84,169.16,172.29,175.28,172.83,170.78,64.81,2.2,1.95,4026.12,20.5
2022-11-28,176.75,177.77,176.56,177.33,169.44,6183100,175.32,173.79,172.27,169.99,169.04,169.15,172.33,175.65,173.17,171.04,62.06,2.23,2.0,3963.94,22.21
2022-11-29,177.01,177.26,174.66,176.09,168.26,6700500,175.74,173.9,172.59,170.31,169.23,169.13,172.37,175.73,173.4,171.24,56.11,2.13,2.03,3957.63,21.89
2022-11-30,176.37,178.01,174.78,178.0,170.08,13288000,176.3,174.14,172.99,170.62,169.49,169.13,172.43,176.14,173.75,171.5,64.66,2.18,2.06,4080.11,20.58
2022-12-01,179.0,179.96,177.77,178.74,170.79,6282600,176.83,174.56,173.45,170.96,169.8,169.15,172.49,176.62,174.13,171.79,62.1,2.25,2.1,4076.57,19.84
2022-12-02,177.5,178.96,176.96,178.88,170.92,5823900,177.23,174.97,173.91,171.39,170.06,169.19,172.55,177.03,174.5,172.07,88.31,2.3,2.14,4071.7,19.06
2022-12-05,178.36,179.36,178.0,178.78,170.83,5120600,177.49,175.33,174.25,171.85,170.3,169.22,172.61,177.35,174.83,172.33,84.32,2.3,2.17,3998.84,20.75
2022-12-06,179.92,180.0,175.93,176.1,168.27,7943500,177.5,175.49,174.42,172.24,170.51,169.2,172.67,177.12,174.93,172.48,65.19,2.06,2.15,3941.26,22.17
2022-12-07,176.57,177.88,176.23,177.17,169.29,5702600,177.53,175.66,174.63,172.6,170.75,169.23,172.75,177.13,175.1,172.66,65.19,1.93,2.1,3933.92,22.68
2022-12-08,176.82,177.47,176.34,177.2,169.32,4798500,177.55,175.89,174.8,172.97,170.97,169.28,172.83,177.14,175.26,172.84,60.79,1.81,2.05,3963.51,22.29
2022-12-09,177.12,177.89,175.66,175.74,167.92,4561000,177.4,175.96,174.91,173.23,171.19,169.33,172.92,176.89,175.3,172.95,47.9,1.58,1.95,3934.38,22.83
2022-12-12,175.95,177.87,175.6,177.84,169.93,4882400,177.45,176.39,175.01,173.57,171.48,169.4,172.98,177.06,175.49,173.14,57.29,1.55,1.87,3990.56,25.0
2022-12-13,179.1,180.2,178.31,179.21,171.24,9177500,177.77,176.75,175.19,173.88,171.8,169.47,173.06,177.45,175.78,173.38,58.95,1.62,1.82,4019.65,22.55
2022-12-14,178.58,181.04,178.58,179.76,171.76,9533600,177.94,177.12,175.41,174.22,172.08,169.54,173.13,177.87,176.09,173.63,60.03,1.7,1.8,3995.32,21.14
2022-12-15,179.2,179.84,176.4,177.49,169.59,7602400,177.82,177.32,175.65,174.54,172.33,169.58,173.19,177.8,176.19,173.78,50.79,1.56,1.75,3895.75,22.83
2022-12-16,177.0,177.0,174.86,175.67,167.85,18841800,177.5,177.36,175.81,174.81,172.61,169.61,173.23,177.41,176.15,173.86,45.25,1.29,1.66,3852.36,22.62
2022-12-19,175.35,176.17,174.07,175.48,167.67,5736000,177.17,177.33,175.94,174.98,172.91,169.62,173.26,177.06,176.1,173.92,48.14,1.04,1.53,3817.66,22.42
2022-12-20,176.0,176.44,175.17,175.67,167.85,6174700,177.12,177.31,176.03,175.09,173.22,169.63,173.27,176.81,176.07,173.99,42.08,0.86,1.4,3821.62,21.48
2022-12-21,176.27,178.18,175.65,177.68,169.78,5472000,177.17,177.35,176.16,175.27,173.52,169.67,173.32,176.97,176.19,174.13,46.68,0.86,1.29,3878.44,20.07
2022-12-22,176.77,177.51,175.34,177.03,169.15,5709100,177.16,177.36,176.31,175.39,173.8,169.71,173.36,176.98,176.26,174.25,44.39,0.8,1.19,3822.39,21.97
2022-12-23,176.67,177.52,175.81,177.48,169.58,3683400,177.33,177.37,176.42,175.52,174.05,169.74,173.4,177.07,176.35,174.37,46.14,0.78,1.11,3844.82,20.87
2022-12-27,178.11,178.35,176.99,177.43,169.54,3067300,177.29,177.37,176.69,175.58,174.31,169.79,173.44,177.14,176.43,174.49,54.68,0.75,1.04,3829.25,21.65
2022-12-28,177.76,178.45,176.65,176.66,168.8,2645400,177.03,177.4,176.85,175.65,174.51,169.85,173.46,177.05,176.45,174.58,48.17,0.66,0.96,3783.22,22.14
2022-12-29,177.55,178.3,177.07,177.56,169.66,2828800,176.81,177.38,177.02,175.76,174.74,169.92,173.47,177.14,176.54,174.7,51.22,0.65,0.9,3849.28,21.44
2022-12-30,177.49,177.77,175.4,176.65,168.79,4216600,176.73,177.27,177.12,175.92,174.98,169.99,173.48,177.05,176.55,174.77,53.2,0.57,0.83,3839.5,21.67
2023-01-03,176.16,178.38,176.01,178.19,170.26,6344900,176.98,177.24,177.24,176.1,175.24,170.06,173.49,177.26,176.67,174.91,51.28,0.62,0.79,3824.14,22.9
2023-01-04,178.89,180.19,178.48,180.13,172.12,9788800,177.45,177.31,177.37,176.32,175.47,170.19,173.51,177.78,176.94,175.11,53.23,0.8,0.79,3852.97,22.01
2023-01-05,179.02,179.99,178.41,178.8,170.85,6255300,177.76,177.44,177.46,176.47,175.63,170.33,173.53,177.97,177.08,175.26,46.8,0.83,0.8,3808.1,22.46
2023-01-06,180.13,180.93,179.39,180.25,172.23,5706000,178.02,177.6,177.58,176.63,175.82,170.47,173.55,178.38,177.32,175.45,59.72,0.96,0.83,3895.08,21.13
2023-01-09,179.3,179.76,175.18,175.58,167.77,7925300,177.87,177.51,177.53,176.7,175.89,170.55,173.56,177.87,177.19,175.46,49.74,0.68,0.8,3892.09,21.97
